[2022-04-05 10:56:17 PM-MyTrain_Val.py-INFO:Network-Train]
[2022-04-06 07:50:55 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0020/0548], Total_loss: 0.3139 Loss1: 0.2499 Loss2: 0.0640]
[2022-04-06 07:51:02 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0040/0548], Total_loss: 0.3271 Loss1: 0.2601 Loss2: 0.0670]
[2022-04-06 07:51:09 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0060/0548], Total_loss: 0.3021 Loss1: 0.2393 Loss2: 0.0628]
[2022-04-06 07:51:16 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0080/0548], Total_loss: 0.3203 Loss1: 0.2539 Loss2: 0.0664]
[2022-04-06 07:51:23 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0100/0548], Total_loss: 0.2940 Loss1: 0.2332 Loss2: 0.0607]
[2022-04-06 07:51:30 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0120/0548], Total_loss: 0.3174 Loss1: 0.2510 Loss2: 0.0664]
[2022-04-06 07:51:37 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0140/0548], Total_loss: 0.2926 Loss1: 0.2328 Loss2: 0.0598]
[2022-04-06 07:51:44 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0160/0548], Total_loss: 0.2878 Loss1: 0.2275 Loss2: 0.0603]
[2022-04-06 07:51:51 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0180/0548], Total_loss: 0.3193 Loss1: 0.2535 Loss2: 0.0658]
[2022-04-06 07:51:58 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0200/0548], Total_loss: 0.2894 Loss1: 0.2287 Loss2: 0.0607]
[2022-04-06 07:52:05 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0220/0548], Total_loss: 0.3059 Loss1: 0.2436 Loss2: 0.0623]
[2022-04-06 07:52:12 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0240/0548], Total_loss: 0.3045 Loss1: 0.2433 Loss2: 0.0612]
[2022-04-06 07:52:19 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0260/0548], Total_loss: 0.3070 Loss1: 0.2431 Loss2: 0.0639]
[2022-04-06 07:52:26 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0280/0548], Total_loss: 0.3255 Loss1: 0.2591 Loss2: 0.0664]
[2022-04-06 07:52:34 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0300/0548], Total_loss: 0.2999 Loss1: 0.2387 Loss2: 0.0612]
[2022-04-06 07:52:41 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0320/0548], Total_loss: 0.3171 Loss1: 0.2520 Loss2: 0.0651]
[2022-04-06 07:52:48 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0340/0548], Total_loss: 0.2836 Loss1: 0.2238 Loss2: 0.0597]
[2022-04-06 07:52:55 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0360/0548], Total_loss: 0.2945 Loss1: 0.2330 Loss2: 0.0615]
[2022-04-06 07:53:02 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0380/0548], Total_loss: 0.3273 Loss1: 0.2618 Loss2: 0.0655]
[2022-04-06 07:53:09 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0400/0548], Total_loss: 0.3056 Loss1: 0.2437 Loss2: 0.0618]
[2022-04-06 07:53:16 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0420/0548], Total_loss: 0.3117 Loss1: 0.2488 Loss2: 0.0628]
[2022-04-06 07:53:23 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0440/0548], Total_loss: 0.3192 Loss1: 0.2537 Loss2: 0.0655]
[2022-04-06 07:53:30 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0460/0548], Total_loss: 0.3066 Loss1: 0.2435 Loss2: 0.0631]
[2022-04-06 07:53:37 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0480/0548], Total_loss: 0.3187 Loss1: 0.2542 Loss2: 0.0644]
[2022-04-06 07:53:44 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0500/0548], Total_loss: 0.3250 Loss1: 0.2549 Loss2: 0.0701]
[2022-04-06 07:53:51 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0520/0548], Total_loss: 0.3167 Loss1: 0.2523 Loss2: 0.0643]
[2022-04-06 07:53:58 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0540/0548], Total_loss: 0.3049 Loss1: 0.2420 Loss2: 0.0629]
[2022-04-06 07:54:01 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [009/030], Step [0548/0548], Total_loss: 0.3397 Loss1: 0.2712 Loss2: 0.0685]
[2022-04-06 07:54:01 PM-MyTrain_Val.py-INFO:[Train Info]: Epoch [009/030], Loss_AVG: 0.3128]
[2022-04-06 07:56:56 PM-MyTrain_Val.py-INFO:[Val Info]:Epoch:9 MAE:0.0020511336008535567 bestEpoch:9 bestMAE:0.0020511336008535567]
[2022-04-06 07:56:57 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0001/0548], Total_loss: 0.3170 Loss1: 0.2508 Loss2: 0.0662]
[2022-04-06 07:57:04 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0020/0548], Total_loss: 0.3154 Loss1: 0.2525 Loss2: 0.0629]
[2022-04-06 07:57:11 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0040/0548], Total_loss: 0.3049 Loss1: 0.2425 Loss2: 0.0624]
[2022-04-06 07:57:18 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0060/0548], Total_loss: 0.2992 Loss1: 0.2375 Loss2: 0.0618]
[2022-04-06 07:57:25 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0080/0548], Total_loss: 0.3721 Loss1: 0.2916 Loss2: 0.0805]
[2022-04-06 07:57:32 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0100/0548], Total_loss: 0.3096 Loss1: 0.2470 Loss2: 0.0626]
[2022-04-06 07:57:39 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0120/0548], Total_loss: 0.3129 Loss1: 0.2480 Loss2: 0.0649]
[2022-04-06 07:57:46 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0140/0548], Total_loss: 0.3163 Loss1: 0.2522 Loss2: 0.0642]
[2022-04-06 07:57:54 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0160/0548], Total_loss: 0.2960 Loss1: 0.2345 Loss2: 0.0615]
[2022-04-06 07:58:01 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0180/0548], Total_loss: 0.3318 Loss1: 0.2623 Loss2: 0.0695]
[2022-04-06 07:58:08 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0200/0548], Total_loss: 0.2973 Loss1: 0.2359 Loss2: 0.0614]
[2022-04-06 07:58:15 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0220/0548], Total_loss: 0.3351 Loss1: 0.2691 Loss2: 0.0661]
[2022-04-06 07:58:22 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0240/0548], Total_loss: 0.3126 Loss1: 0.2486 Loss2: 0.0640]
[2022-04-06 07:58:29 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0260/0548], Total_loss: 0.3000 Loss1: 0.2385 Loss2: 0.0615]
[2022-04-06 07:58:36 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0280/0548], Total_loss: 0.2912 Loss1: 0.2295 Loss2: 0.0616]
[2022-04-06 07:58:43 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0300/0548], Total_loss: 0.2953 Loss1: 0.2348 Loss2: 0.0605]
[2022-04-06 07:58:50 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0320/0548], Total_loss: 0.2984 Loss1: 0.2371 Loss2: 0.0613]
[2022-04-06 07:58:57 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0340/0548], Total_loss: 0.3212 Loss1: 0.2575 Loss2: 0.0638]
[2022-04-06 07:59:04 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0360/0548], Total_loss: 0.3042 Loss1: 0.2422 Loss2: 0.0620]
[2022-04-06 07:59:11 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0380/0548], Total_loss: 0.2968 Loss1: 0.2353 Loss2: 0.0615]
[2022-04-06 07:59:18 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0400/0548], Total_loss: 0.3120 Loss1: 0.2463 Loss2: 0.0656]
[2022-04-06 07:59:25 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0420/0548], Total_loss: 0.3069 Loss1: 0.2433 Loss2: 0.0635]
[2022-04-06 07:59:32 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0440/0548], Total_loss: 0.2948 Loss1: 0.2332 Loss2: 0.0616]
[2022-04-06 07:59:40 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0460/0548], Total_loss: 0.2915 Loss1: 0.2303 Loss2: 0.0612]
[2022-04-06 07:59:47 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0480/0548], Total_loss: 0.2862 Loss1: 0.2261 Loss2: 0.0601]
[2022-04-06 07:59:54 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0500/0548], Total_loss: 0.3202 Loss1: 0.2559 Loss2: 0.0642]
[2022-04-06 08:00:01 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0520/0548], Total_loss: 0.2964 Loss1: 0.2355 Loss2: 0.0608]
[2022-04-06 08:00:08 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0540/0548], Total_loss: 0.2874 Loss1: 0.2273 Loss2: 0.0600]
[2022-04-06 08:00:11 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [010/030], Step [0548/0548], Total_loss: 0.2871 Loss1: 0.2269 Loss2: 0.0601]
[2022-04-06 08:00:11 PM-MyTrain_Val.py-INFO:[Train Info]: Epoch [010/030], Loss_AVG: 0.3065]
[2022-04-06 08:03:04 PM-MyTrain_Val.py-INFO:[Val Info]:Epoch:10 MAE:0.002128466781816571 bestEpoch:9 bestMAE:0.0020511336008535567]
[2022-04-06 08:03:05 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0001/0548], Total_loss: 0.2979 Loss1: 0.2372 Loss2: 0.0607]
[2022-04-06 08:03:11 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0020/0548], Total_loss: 0.3335 Loss1: 0.2672 Loss2: 0.0664]
[2022-04-06 08:03:19 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0040/0548], Total_loss: 0.3034 Loss1: 0.2406 Loss2: 0.0628]
[2022-04-06 08:03:26 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0060/0548], Total_loss: 0.2848 Loss1: 0.2249 Loss2: 0.0599]
[2022-04-06 08:03:33 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0080/0548], Total_loss: 0.3037 Loss1: 0.2415 Loss2: 0.0622]
[2022-04-06 08:03:40 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0100/0548], Total_loss: 0.3078 Loss1: 0.2442 Loss2: 0.0635]
[2022-04-06 08:03:47 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0120/0548], Total_loss: 0.3070 Loss1: 0.2432 Loss2: 0.0637]
[2022-04-06 08:03:54 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0140/0548], Total_loss: 0.3186 Loss1: 0.2556 Loss2: 0.0630]
[2022-04-06 08:04:01 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0160/0548], Total_loss: 0.3063 Loss1: 0.2440 Loss2: 0.0623]
[2022-04-06 08:04:08 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0180/0548], Total_loss: 0.2932 Loss1: 0.2339 Loss2: 0.0593]
[2022-04-06 08:04:15 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0200/0548], Total_loss: 0.2999 Loss1: 0.2391 Loss2: 0.0608]
[2022-04-06 08:04:22 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0220/0548], Total_loss: 0.3195 Loss1: 0.2550 Loss2: 0.0645]
[2022-04-06 08:04:29 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0240/0548], Total_loss: 0.3082 Loss1: 0.2453 Loss2: 0.0629]
[2022-04-06 08:04:36 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0260/0548], Total_loss: 0.2986 Loss1: 0.2357 Loss2: 0.0629]
[2022-04-06 08:04:43 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0280/0548], Total_loss: 0.3139 Loss1: 0.2503 Loss2: 0.0636]
[2022-04-06 08:04:50 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0300/0548], Total_loss: 0.3018 Loss1: 0.2397 Loss2: 0.0621]
[2022-04-06 08:04:57 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0320/0548], Total_loss: 0.3063 Loss1: 0.2441 Loss2: 0.0622]
[2022-04-06 08:05:05 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0340/0548], Total_loss: 0.2967 Loss1: 0.2355 Loss2: 0.0613]
[2022-04-06 08:05:12 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0360/0548], Total_loss: 0.3015 Loss1: 0.2377 Loss2: 0.0638]
[2022-04-06 08:05:19 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0380/0548], Total_loss: 0.3047 Loss1: 0.2422 Loss2: 0.0625]
[2022-04-06 08:05:26 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0400/0548], Total_loss: 0.3000 Loss1: 0.2388 Loss2: 0.0612]
[2022-04-06 08:05:33 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0420/0548], Total_loss: 0.3131 Loss1: 0.2490 Loss2: 0.0641]
[2022-04-06 08:05:40 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0440/0548], Total_loss: 0.2878 Loss1: 0.2277 Loss2: 0.0602]
[2022-04-06 08:05:47 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0460/0548], Total_loss: 0.3017 Loss1: 0.2397 Loss2: 0.0620]
[2022-04-06 08:05:54 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0480/0548], Total_loss: 0.3201 Loss1: 0.2564 Loss2: 0.0637]
[2022-04-06 08:06:01 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0500/0548], Total_loss: 0.3337 Loss1: 0.2663 Loss2: 0.0673]
[2022-04-06 08:06:08 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0520/0548], Total_loss: 0.2974 Loss1: 0.2362 Loss2: 0.0612]
[2022-04-06 08:06:15 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0540/0548], Total_loss: 0.3052 Loss1: 0.2434 Loss2: 0.0618]
[2022-04-06 08:06:18 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [011/030], Step [0548/0548], Total_loss: 0.3021 Loss1: 0.2412 Loss2: 0.0608]
[2022-04-06 08:06:18 PM-MyTrain_Val.py-INFO:[Train Info]: Epoch [011/030], Loss_AVG: 0.3046]
[2022-04-06 08:09:15 PM-MyTrain_Val.py-INFO:[Val Info]:Epoch:11 MAE:0.0019977551793636346 bestEpoch:11 bestMAE:0.0019977551793636346]
[2022-04-06 08:09:16 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0001/0548], Total_loss: 0.3082 Loss1: 0.2440 Loss2: 0.0641]
[2022-04-06 08:09:23 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0020/0548], Total_loss: 0.2869 Loss1: 0.2269 Loss2: 0.0599]
[2022-04-06 08:09:30 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0040/0548], Total_loss: 0.3010 Loss1: 0.2385 Loss2: 0.0625]
[2022-04-06 08:09:37 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0060/0548], Total_loss: 0.2877 Loss1: 0.2280 Loss2: 0.0598]
[2022-04-06 08:09:44 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0080/0548], Total_loss: 0.2891 Loss1: 0.2291 Loss2: 0.0600]
[2022-04-06 08:09:51 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0100/0548], Total_loss: 0.3068 Loss1: 0.2441 Loss2: 0.0627]
[2022-04-06 08:09:58 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0120/0548], Total_loss: 0.2986 Loss1: 0.2377 Loss2: 0.0610]
[2022-04-06 08:10:05 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0140/0548], Total_loss: 0.2952 Loss1: 0.2336 Loss2: 0.0616]
[2022-04-06 08:10:13 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0160/0548], Total_loss: 0.3172 Loss1: 0.2531 Loss2: 0.0641]
[2022-04-06 08:10:20 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0180/0548], Total_loss: 0.2992 Loss1: 0.2376 Loss2: 0.0617]
[2022-04-06 08:10:27 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0200/0548], Total_loss: 0.2954 Loss1: 0.2350 Loss2: 0.0604]
[2022-04-06 08:10:34 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0220/0548], Total_loss: 0.3085 Loss1: 0.2454 Loss2: 0.0630]
[2022-04-06 08:10:41 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0240/0548], Total_loss: 0.3010 Loss1: 0.2405 Loss2: 0.0604]
[2022-04-06 08:10:48 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0260/0548], Total_loss: 0.2943 Loss1: 0.2331 Loss2: 0.0611]
[2022-04-06 08:10:55 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0280/0548], Total_loss: 0.3040 Loss1: 0.2405 Loss2: 0.0635]
[2022-04-06 08:11:02 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0300/0548], Total_loss: 0.3050 Loss1: 0.2428 Loss2: 0.0622]
[2022-04-06 08:11:09 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0320/0548], Total_loss: 0.3069 Loss1: 0.2437 Loss2: 0.0632]
[2022-04-06 08:11:16 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0340/0548], Total_loss: 0.2933 Loss1: 0.2318 Loss2: 0.0614]
[2022-04-06 08:11:23 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0360/0548], Total_loss: 0.2870 Loss1: 0.2265 Loss2: 0.0605]
[2022-04-06 08:11:30 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0380/0548], Total_loss: 0.3096 Loss1: 0.2476 Loss2: 0.0620]
[2022-04-06 08:11:37 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0400/0548], Total_loss: 0.2829 Loss1: 0.2233 Loss2: 0.0597]
[2022-04-06 08:11:44 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0420/0548], Total_loss: 0.3013 Loss1: 0.2388 Loss2: 0.0625]
[2022-04-06 08:11:52 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0440/0548], Total_loss: 0.2996 Loss1: 0.2372 Loss2: 0.0624]
[2022-04-06 08:11:59 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0460/0548], Total_loss: 0.2857 Loss1: 0.2260 Loss2: 0.0597]
[2022-04-06 08:12:06 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0480/0548], Total_loss: 0.3045 Loss1: 0.2427 Loss2: 0.0618]
[2022-04-06 08:12:13 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0500/0548], Total_loss: 0.2875 Loss1: 0.2279 Loss2: 0.0596]
[2022-04-06 08:12:20 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0520/0548], Total_loss: 0.2984 Loss1: 0.2371 Loss2: 0.0613]
[2022-04-06 08:12:27 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0540/0548], Total_loss: 0.2948 Loss1: 0.2338 Loss2: 0.0610]
[2022-04-06 08:12:30 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [012/030], Step [0548/0548], Total_loss: 0.2976 Loss1: 0.2359 Loss2: 0.0617]
[2022-04-06 08:12:30 PM-MyTrain_Val.py-INFO:[Train Info]: Epoch [012/030], Loss_AVG: 0.3021]
[2022-04-06 08:15:23 PM-MyTrain_Val.py-INFO:[Val Info]:Epoch:12 MAE:0.0020759149743342473 bestEpoch:11 bestMAE:0.0019977551793636346]
[2022-04-06 08:15:24 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0001/0548], Total_loss: 0.2870 Loss1: 0.2274 Loss2: 0.0595]
[2022-04-06 08:15:31 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0020/0548], Total_loss: 0.3077 Loss1: 0.2450 Loss2: 0.0627]
[2022-04-06 08:15:38 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0040/0548], Total_loss: 0.3036 Loss1: 0.2424 Loss2: 0.0613]
[2022-04-06 08:15:45 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0060/0548], Total_loss: 0.3013 Loss1: 0.2402 Loss2: 0.0611]
[2022-04-06 08:15:52 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0080/0548], Total_loss: 0.2931 Loss1: 0.2331 Loss2: 0.0600]
[2022-04-06 08:15:59 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0100/0548], Total_loss: 0.3153 Loss1: 0.2506 Loss2: 0.0648]
[2022-04-06 08:16:06 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0120/0548], Total_loss: 0.3098 Loss1: 0.2468 Loss2: 0.0630]
[2022-04-06 08:16:13 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0140/0548], Total_loss: 0.3088 Loss1: 0.2460 Loss2: 0.0629]
[2022-04-06 08:16:20 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0160/0548], Total_loss: 0.3088 Loss1: 0.2463 Loss2: 0.0625]
[2022-04-06 08:16:27 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0180/0548], Total_loss: 0.2955 Loss1: 0.2334 Loss2: 0.0622]
[2022-04-06 08:16:34 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0200/0548], Total_loss: 0.3095 Loss1: 0.2476 Loss2: 0.0620]
[2022-04-06 08:16:42 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0220/0548], Total_loss: 0.2942 Loss1: 0.2325 Loss2: 0.0617]
[2022-04-06 08:16:49 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0240/0548], Total_loss: 0.3040 Loss1: 0.2411 Loss2: 0.0629]
[2022-04-06 08:16:56 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0260/0548], Total_loss: 0.3013 Loss1: 0.2388 Loss2: 0.0625]
[2022-04-06 08:17:03 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0280/0548], Total_loss: 0.2822 Loss1: 0.2237 Loss2: 0.0585]
[2022-04-06 08:17:10 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0300/0548], Total_loss: 0.2931 Loss1: 0.2329 Loss2: 0.0601]
[2022-04-06 08:17:17 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0320/0548], Total_loss: 0.2979 Loss1: 0.2365 Loss2: 0.0613]
[2022-04-06 08:17:24 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0340/0548], Total_loss: 0.2850 Loss1: 0.2247 Loss2: 0.0602]
[2022-04-06 08:17:31 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0360/0548], Total_loss: 0.3024 Loss1: 0.2410 Loss2: 0.0614]
[2022-04-06 08:17:38 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0380/0548], Total_loss: 0.2955 Loss1: 0.2340 Loss2: 0.0615]
[2022-04-06 08:17:45 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0400/0548], Total_loss: 0.3138 Loss1: 0.2501 Loss2: 0.0637]
[2022-04-06 08:17:52 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0420/0548], Total_loss: 0.2989 Loss1: 0.2373 Loss2: 0.0616]
[2022-04-06 08:17:59 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0440/0548], Total_loss: 0.3062 Loss1: 0.2422 Loss2: 0.0641]
[2022-04-06 08:18:06 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0460/0548], Total_loss: 0.3047 Loss1: 0.2434 Loss2: 0.0613]
[2022-04-06 08:18:13 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0480/0548], Total_loss: 0.2898 Loss1: 0.2298 Loss2: 0.0600]
[2022-04-06 08:18:21 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0500/0548], Total_loss: 0.2916 Loss1: 0.2304 Loss2: 0.0612]
[2022-04-06 08:18:28 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0520/0548], Total_loss: 0.2989 Loss1: 0.2374 Loss2: 0.0615]
[2022-04-06 08:18:35 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0540/0548], Total_loss: 0.2957 Loss1: 0.2346 Loss2: 0.0611]
[2022-04-06 08:18:37 PM-MyTrain_Val.py-INFO:[Train Info]:Epoch [013/030], Step [0548/0548], Total_loss: 0.3363 Loss1: 0.2689 Loss2: 0.0675]
[2022-04-06 08:18:38 PM-MyTrain_Val.py-INFO:[Train Info]: Epoch [013/030], Loss_AVG: 0.3002]
